mp-754850,52.0
mp-755302,162.0
mp-755378,90.0
mp-755441,170.0
mp-755690,181.0
mp-7557,162.0
mp-755920,191.0
mp-756063,64.0
mp-756638,214.0
mp-7596,237.0
mp-7597,22.0
mp-760492,55.0
mp-761872,32.0
mp-768342,148.0
mp-7752,47.0
mp-776250,159.0
mp-776331,222.0
mp-776896,56.0
mp-776952,47.0
mp-778364,46.0
mp-7790,179.0
mp-783905,75.0
mp-7914,104.0
mp-7927,270.0
mp-7937,75.0
mp-7939,61.0
mp-7956,14.0
mp-8045,210.0
mp-8046,292.0
mp-810,114.0
mp-8101,310.0
mp-8102,315.0
mp-8253,65.0
mp-828,215.0
mp-8282,204.0
mp-8389,32.0
mp-850251,124.0
mp-864639,244.0
mp-864651,225.0
mp-864672,241.0
mp-866132,22.0
mp-8703,20.0
mp-8799,13.0
mp-8830,116.0
mp-8973,185.0
mp-925,319.0
mp-9306,66.0
mp-9339,188.0
mp-9382,150.0
mp-9460,130.0
mp-950,64.0
mp-9517,121.0
mp-953,119.0
mp-9586,71.0
mp-971682,140.0
mp-972036,291.0
mp-972323,195.0
mp-973229,93.0
mp-973933,228.0
mp-974435,361.0
mp-974866,25.0
mp-974883,6.0
mp-975275,15.0
mp-976870,107.0
mp-976872,103.0
mp-976923,269.0
mp-976943,286.0
mp-976968,63.0
mp-976971,93.0
mp-977107,251.0
mp-977110,46.0
mp-977112,21.0
mp-977117,134.0
mp-977123,148.0
mp-977128,172.0
mp-977138,193.0
mp-977140,124.0
mp-977176,288.0
mp-977182,113.0
mp-977408,177.0
mp-977534,246.0
mp-981933,35.0
mp-982725,200.0
mp-982873,18.0
mp-982981,15.0
mp-985584,22.0
mp-986716,51.0
mp-988,234.0
mp-989513,102.0
mp-989530,99.0
mp-989540,14.0
mp-989609,144.0
mp-990440,82.0
mp-991,375.0
mp-995122,19.0
mp-9964,150.0
mp-999117,352.0
mp-999188,208.0
mp-999192,189.0
mp-999263,284.0
mp-999264,294.0
mp-999266,330.0
mp-999294,120.0
mp-999307,317.0
mp-999317,321.0
mp-999355,223.0
mp-999357,247.0
mp-999376,223.0
mp-999396,48.0
mp-999473,164.0
mp-999485,132.0
mp-999495,29.0
mp-999496,20.0
mp-999549,353.0
mp-1008677,250.0
mp-1008785,281.0
mp-1009819,170.0
mp-1016876,257.0
mp-1016883,228.0
mp-1016902,55.0
mp-1016931,178.0
mp-1017,134.0
mp-1017441,101.0
mp-1018030,51.0
mp-1018639,178.0
mp-1019,121.0
mp-1020622,144.0
mp-10240,152.0
mp-10259,177.0
mp-10261,171.0
mp-10264,36.0
mp-10284,119.0
mp-10326,15.0
mp-10390,129.0
mp-10446,73.0
mp-10734,207.0
mp-10847,90.0
mp-11520,94.0
mp-11521,110.0
mp-11522,163.0
mp-11531,210.0
mp-11533,167.0
mp-1157,214.0
mp-11621,102.0
mp-11684,103.0
mp-11808,152.0
mp-1203,195.0
mp-12105,21.0
mp-1215,184.0
mp-12177,46.0
mp-12631,176.0
mp-12798,206.0
mp-1285,204.0
mp-12875,317.0
mp-12979,260.0
mp-13061,140.0
mp-1336,159.0
mp-1364,78.0
mp-13801,168.0
mp-1394,23.0
mp-13993,72.0
mp-1409,192.0
mp-14142,171.0
mp-1439,204.0
mp-14628,144.0
mp-15053,154.0
mp-1547,124.0
mp-15605,139.0
mp-1565,235.0
mp-15651,104.0
mp-15800,166.0
mp-1604,213.0
mp-1658,109.0
mp-171,213.0
mp-1716,233.0
mp-17275,112.0
mp-1808,141.0
mp-1819,97.0
mp-18288,64.0
mp-1840,191.0
mp-1867,215.0
mp-18732,177.0
mp-18766,199.0
mp-18778,92.0
mp-18819,131.0
mp-18835,106.0
mp-18918,142.0
mp-18937,202.0
mp-190,243.0
mp-19005,142.0
mp-19009,204.0
mp-19066,226.0
mp-19094,233.0
mp-19133,125.0
mp-19163,63.0
mp-19247,148.0
mp-19400,188.0
mp-19443,197.0
mp-19747,55.0
mp-19845,171.0
mp-1986,127.0
mp-19877,144.0
mp-19895,88.0
mp-19904,137.0
mp-20119,164.0
mp-20146,133.0
mp-20158,282.0
mp-203,101.0
mp-20337,119.0
mp-20489,105.0
mp-20557,112.0
mp-2056,105.0
mp-20725,116.0
mp-20944,92.0
mp-20952,128.0
mp-2097,32.0
mp-20994,246.0
mp-21167,194.0
mp-2125,23.0
mp-2133,130.0
mp-2136,19.0
mp-21489,37.0
mp-2152,148.0
mp-216,168.0
mp-2173,38.0
mp-2229,172.0
mp-22325,46.0
mp-22367,84.0
mp-2237,145.0
mp-22390,166.0
mp-22426,132.0
mp-2250,164.0
mp-22617,91.0
mp-22619,145.0
mp-2291,150.0
mp-230,96.0
mp-2301,115.0
mp-2414,5.0
mp-2472,87.0
mp-2552,90.0
mp-2574,169.0
mp-2652,138.0
mp-2657,209.0
mp-2664,224.0
mp-2697,71.0
mp-27296,105.0
mp-27519,5.0
mp-27726,5.0
mp-2858,183.0
mp-28711,13.0
mp-2879,138.0
mp-28945,105.0
mp-29153,152.0
mp-29618,205.0
mp-3033,69.0
mp-30805,56.0
mp-30807,165.0
mp-30811,234.0
mp-32311,15.0
mp-3250,41.0
mp-32662,150.0
mp-33137,256.0
mp-3323,153.0
mp-3363,102.0
mp-3372,25.0
mp-3376,136.0
mp-3432,104.0
mp-3469,145.0
mp-3472,40.0
mp-351,164.0
mp-3519,130.0
mp-362,127.0
mp-3679,96.0
mp-390,179.0
mp-4112,24.0
mp-4200,150.0
mp-4287,106.0
mp-429,146.0
mp-430,152.0
mp-4346,159.0
mp-4354,40.0
mp-4355,181.0
mp-4359,96.0
mp-4536,128.0
mp-458,216.0
mp-4651,168.0
mp-4820,203.0
mp-4852,87.0
mp-486,102.0
mp-4909,101.0
mp-504543,116.0
mp-505599,127.0
mp-505820,118.0
mp-5076,144.0
mp-510409,177.0
mp-5126,68.0
mp-5146,174.0
mp-5186,100.0
mp-5285,59.0
mp-5373,186.0
mp-5377,182.0
mp-5388,44.0
mp-545482,18.0
mp-545756,72.0
mp-5461,29.0
mp-546546,83.0
mp-546973,144.0
mp-5478,141.0
mp-548658,10.0
mp-551685,58.0
mp-5528,25.0
mp-5532,127.0
mp-553432,14.0
mp-554089,20.0
mp-554278,181.0
mp-555483,133.0
mp-556,138.0
mp-556464,136.0
mp-556605,190.0
mp-556788,42.0
mp-557,30.0
mp-558411,132.0
mp-558733,265.0
mp-558781,177.0
mp-5594,159.0
mp-559492,45.0
mp-560203,55.0
mp-5637,90.0
mp-5652,139.0
mp-567653,163.0
mp-568940,140.0
mp-569196,132.0
mp-569446,86.0
mp-569511,120.0
mp-570673,159.0
mp-571,160.0
mp-571033,22.0
mp-572283,90.0
mp-5839,100.0
mp-594,136.0
mp-617,48.0
mp-622497,185.0
mp-631523,251.0
mp-634381,111.0
mp-644481,174.0
mp-656887,146.0
mp-673247,136.0
mp-675025,188.0
mp-676058,70.0
mp-684679,119.0
mp-690490,225.0
mp-6945,16.0
mp-6947,272.0
mp-697,100.0
mp-705519,169.0
mp-715493,74.0
mp-7226,201.0
mp-7228,277.0
mp-725,234.0
mp-7288,140.0
mp-752849,141.0
mp-752953,134.0
mp-753629,153.0
mp-753746,5.0
mp-753798,43.0
mp-753802,137.0
mp-754246,26.0
mp-754333,228.0
mp-754358,58.0
mp-754403,174.0
mp-754455,141.0
mp-754671,115.0
mp-754741,109.0
mp-754759,138.0
mp-755018,106.0
mp-755071,140.0
mp-755089,152.0
mp-755264,237.0
mp-755293,37.0
mp-755300,207.0
mp-755313,174.0
mp-755544,104.0
mp-755594,127.0
mp-755759,213.0
mp-755769,159.0
mp-755875,178.0
mp-756134,143.0
mp-756361,122.0
mp-760414,167.0
mp-761285,139.0
mp-761341,223.0
mp-762506,113.0
mp-7650,95.0
mp-768479,152.0
mp-769365,69.0
mp-7707,171.0
mp-770771,140.0
mp-773864,165.0
mp-774922,6.0
mp-775906,139.0
mp-775907,128.0
mp-775909,194.0
mp-775910,188.0
mp-775935,127.0
mp-776404,195.0
mp-776456,213.0
mp-777479,42.0
mp-7823,84.0
mp-7863,24.0
mp-7868,46.0
mp-7947,186.0
mp-7961,11.0
mp-8059,25.0
mp-8074,225.0
mp-8145,95.0
mp-8176,115.0
mp-8207,193.0
mp-8231,168.0
mp-825,252.0
mp-8298,67.0
mp-8311,105.0
mp-8352,134.0
mp-8377,25.0
mp-8484,144.0
mp-850,144.0
mp-856,172.0
mp-861873,221.0
mp-862361,141.0
mp-862664,82.0
mp-862750,56.0
mp-864654,156.0
mp-865878,177.0
mp-891,218.0
mp-9173,94.0
mp-924129,152.0
mp-9258,320.0
mp-9391,18.0
mp-945,213.0
mp-961675,84.0
mp-972961,100.0
mp-973269,185.0
mp-973983,173.0
mp-974337,116.0
mp-975138,175.0
mp-975190,104.0
mp-975206,89.0
mp-975208,163.0
mp-975216,175.0
mp-975236,66.0
mp-975255,161.0
mp-975373,64.0
mp-9761,183.0
mp-976847,171.0
mp-976893,140.0
mp-978489,309.0
mp-981367,247.0
mp-990076,233.0
mp-996,281.0
mvc-11686,42.0
mvc-5096,50.0
mvc-6389,116.0
mvc-6477,82.0
mvc-652,83.0
mp-10015,295.0
mp-1007776,14.0
mp-1016836,194.0
mp-1016880,158.0
mp-1019280,103.0
mp-1030,210.0
mp-10739,221.0
mp-10744,161.0
mp-10850,81.0
mp-1114,171.0
mp-11327,14.0
mp-11328,188.0
mp-11329,189.0
mp-11345,134.0
mp-11541,209.0
mp-11547,83.0
mp-11549,190.0
mp-11550,91.0
mp-11557,226.0
mp-11690,179.0
mp-11693,48.0
mp-11754,72.0
mp-12107,237.0
mp-12108,246.0
mp-12109,251.0
mp-12480,149.0
mp-126,247.0
mp-1260,108.0
mp-12712,145.0
mp-12778,284.0
mp-12972,119.0
mp-1299,203.0
mp-13164,142.0
mp-13334,165.0
mp-13363,205.0
mp-1349,118.0
mp-13495,134.0
mp-1356,84.0
mp-1357,151.0
mp-13572,173.0
mp-13682,22.0
mp-1371,64.0
mp-14587,63.0
mp-1474,187.0
mp-14797,25.0
mp-14983,120.0
mp-1523,127.0
mp-1558,80.0
mp-15659,135.0
mp-157,21.0
mp-16304,127.0
mp-16305,175.0
mp-1652,139.0
mp-1664,197.0
mp-16764,27.0
mp-16765,27.0
mp-17092,102.0
mp-1769,104.0
mp-18198,119.0
mp-1851,133.0
mp-19282,144.0
mp-19717,40.0
mp-19856,127.0
mp-19962,93.0
mp-2,160.0
mp-20001,70.0
mp-20199,28.0
mp-20327,131.0
mp-20483,37.0
mp-20541,207.0
mp-20599,66.0
mp-20622,161.0
mp-20662,59.0
mp-2071,65.0
mp-20740,25.0
mp-20745,40.0
mp-2079,17.0
mp-20828,172.0
mp-20849,132.0
mp-20905,194.0
mp-20943,40.0
mp-21065,84.0
mp-21163,198.0
mp-21276,52.0
mp-2128,56.0
mp-21296,45.0
mp-21318,72.0
mp-2142,129.0
mp-21508,82.0
mp-21765,97.0
mp-2179,232.0
mp-2201,47.0
mp-22036,128.0
mp-2211,218.0
mp-22268,208.0
mp-22275,108.0
mp-22302,177.0
mp-22447,125.0
mp-22467,46.0
mp-22712,95.0
mp-2319,209.0
mp-2339,166.0
mp-2369,101.0
mp-2403,172.0
mp-2418,23.0
mp-2420,222.0
mp-2480,158.0
mp-2488,211.0
mp-266,123.0
mp-2674,162.0
mp-2677,155.0
mp-2678,243.0
mp-2695,129.0
mp-2705,241.0
mp-2729,120.0
mp-2732,235.0
mp-2781,114.0
mp-28024,126.0
mp-28056,211.0
mp-2807,98.0
mp-28266,109.0
mp-2845,124.0
mp-288,156.0
mp-28954,34.0
mp-291,248.0
mp-29157,123.0
mp-29661,181.0
mp-3006,7.0
mp-30834,56.0
mp-30835,205.0
mp-30836,214.0
mp-30840,157.0
mp-30842,169.0
mp-30846,102.0
mp-30847,137.0
mp-30849,243.0
mp-30850,262.0
mp-30851,202.0
mp-30852,242.0
mp-30856,213.0
mp-30858,228.0
mp-321,80.0
mp-33018,7.0
mp-3349,140.0
mp-3385,105.0
mp-372,241.0
mp-3804,79.0
mp-389,149.0
mp-399,49.0
mp-4175,64.0
mp-4252,16.0
mp-4368,84.0
mp-441,30.0
mp-475,59.0
mp-4763,85.0
mp-481,200.0
mp-4822,132.0
mp-4897,124.0
mp-49,401.0
mp-4964,97.0
mp-505071,163.0
mp-5137,113.0
mp-5244,114.0
mp-541487,24.0
mp-542903,113.0
mp-5538,108.0
mp-558747,10.0
mp-559,126.0
mp-562,104.0
mp-564,98.0
mp-567612,237.0
mp-567618,205.0
mp-567749,166.0
mp-568018,15.0
mp-568711,180.0
mp-569402,87.0
mp-569779,97.0
mp-569785,132.0
mp-570199,162.0
mp-570670,212.0
mp-570684,265.0
mp-570832,161.0
mp-570896,54.0
mp-571160,65.0
mp-582360,200.0
mp-605028,34.0
mp-613,97.0
mp-631354,255.0
mp-631362,146.0
mp-636328,178.0
mp-696,174.0
mp-6961,70.0
mp-697068,180.0
mp-7038,21.0
mp-7173,110.0
mp-718,146.0
mp-730,177.0
mp-7343,56.0
mp-739,139.0
mp-7541,43.0
mp-755219,109.0
mp-760439,211.0
mp-7818,139.0
mp-7819,147.0
mp-782,53.0
mp-7846,65.0
mp-7889,127.0
mp-7915,182.0
mp-7929,32.0
mp-7931,45.0
mp-7948,246.0
mp-8,365.0
mp-8041,15.0
mp-8249,12.0
mp-8276,63.0
mp-8468,77.0
mp-8539,5.0
mp-8605,60.0
mp-8622,28.0
mp-862362,141.0
mp-862363,126.0
mp-862364,155.0
mp-862365,138.0
mp-862370,129.0
mp-862586,297.0
mp-862704,125.0
mp-862779,326.0
mp-8628,49.0
mp-8642,363.0
mp-8643,408.0
mp-864650,272.0
mp-864670,247.0
mp-865499,278.0
mp-865533,239.0
mp-865842,231.0
mp-865876,227.0
mp-865877,209.0
mp-865928,202.0
mp-867243,121.0
mp-867281,283.0
mp-873,178.0
mp-8843,68.0
mp-892,136.0
mp-894,172.0
mp-9063,13.0
mp-9225,149.0
mp-9251,22.0
mp-9272,29.0
mp-930,134.0
mp-961659,134.0
mp-961661,132.0
mp-971909,151.0
mp-971914,67.0
mp-971951,137.0
mp-972220,234.0
mp-972326,265.0
mp-972692,43.0
mp-973199,52.0
mp-974326,334.0
mp-974370,273.0
mp-974395,211.0
mp-974415,346.0
mp-974417,200.0
mp-974565,204.0
mp-974616,223.0
mp-974799,15.0
mp-974832,7.0
mp-975065,364.0
mp-975198,14.0
mp-977427,193.0
mp-977549,193.0
mp-977550,191.0
mp-977578,156.0
mp-978508,166.0
mp-981376,100.0
mp-981384,257.0
mp-982261,8.0
mp-9923,152.0
mp-994,100.0
mp-999133,204.0
mp-9996,12.0
mp-1001012,64.0
mp-10025,257.0
mp-10026,63.0
mp-1004526,180.0
mp-1008682,60.0
mp-1009813,59.0
mp-1018028,141.0
mp-1018124,157.0
mp-1020,260.0
mp-10281,69.0
mp-104,36.0
mp-10627,137.0
mp-10632,55.0
mp-10635,50.0
mp-10636,25.0
mp-10638,95.0
mp-10695,68.0
mp-10711,174.0
mp-1081,98.0
mp-1087,47.0
mp-109,99.0
mp-11322,142.0
mp-1152,230.0
mp-11560,202.0
mp-11565,178.0
mp-11566,75.0
mp-11567,81.0
mp-11697,102.0
mp-117,38.0
mp-11765,84.0
mp-1185,251.0
mp-1190,58.0
mp-1201,18.0
mp-1214,118.0
mp-1251,233.0
mp-12605,233.0
mp-12769,85.0
mp-1278,126.0
mp-13051,31.0
mp-13053,50.0
mp-1328,126.0
mp-133,56.0
mp-13313,41.0
mp-13314,34.0
mp-1341,147.0
mp-13447,88.0
mp-13456,70.0
mp-13503,81.0
mp-13583,122.0
mp-1380,138.0
mp-1395,252.0
mp-1407,77.0
mp-1412,120.0
mp-1476,101.0
mp-1483,221.0
mp-149,83.0
mp-1509,17.0
mp-1515,125.0
mp-1534,127.0
mp-1555,178.0
mp-15624,33.0
mp-1578,217.0
mp-1601,264.0
mp-1620,218.0
mp-16220,62.0
mp-1628,129.0
mp-165,89.0
mp-168,83.0
mp-1727,54.0
mp-17413,205.0
mp-17695,72.0
mp-1780,138.0
mp-1782,81.0
mp-1836,22.0
mp-1848,124.0
mp-1868,147.0
mp-1876,80.0
mp-189,204.0
mp-191,109.0
mp-1922,138.0
mp-1925,131.0
mp-19728,124.0
mp-1984,29.0
mp-1989,215.0
mp-19917,35.0
mp-20191,202.0
mp-2030,131.0
mp-20382,105.0
mp-20418,220.0
mp-20436,235.0
mp-20492,148.0
mp-20619,135.0
mp-2076,18.0
mp-20928,116.0
mp-21012,199.0
mp-21069,130.0
mp-2108,139.0
mp-21342,163.0
mp-21359,169.0
mp-214,183.0
mp-215,46.0
mp-2156,18.0
mp-2168,28.0
mp-2187,89.0
mp-2194,16.0
mp-22179,89.0
mp-22307,141.0
mp-2231,24.0
mp-22344,110.0
mp-22558,132.0
mp-22700,80.0
mp-2287,184.0
mp-229,211.0
mp-2395,89.0
mp-2567,196.0
mp-2582,143.0
mp-2583,190.0
mp-2598,107.0
mp-2637,86.0
mp-2661,49.0
mp-2682,104.0
mp-2693,50.0
mp-2758,41.0
mp-2783,215.0
mp-2809,16.0
mp-28230,13.0
mp-2851,98.0
mp-29131,82.0
mp-29652,19.0
mp-30536,89.0
mp-30866,283.0
mp-30867,144.0
mp-30871,179.0
mp-30875,115.0
mp-31011,106.0
mp-31219,267.0
mp-31379,106.0
mp-31438,80.0
mp-31454,175.0
mp-31455,164.0
mp-31457,136.0
mp-31458,141.0
mp-317,139.0
mp-33,308.0
mp-3441,156.0
mp-36,51.0
mp-380,56.0
mp-381,248.0
mp-3938,125.0
mp-401,56.0
mp-4573,30.0
mp-4628,85.0
mp-4756,40.0
mp-4876,14.0
mp-496,58.0
mp-501,23.0
mp-505206,21.0
mp-505527,142.0
mp-505822,191.0
mp-510219,118.0
mp-510412,232.0
mp-517,185.0
mp-5193,70.0
mp-5222,93.0
mp-541,185.0
mp-541289,66.0
mp-543001,104.0
mp-549,65.0
mp-55,48.0
mp-5513,25.0
mp-5541,156.0
mp-554405,69.0
mp-554462,138.0
mp-555280,69.0
mp-555763,69.0
mp-557762,128.0
mp-559676,28.0
mp-561258,70.0
mp-565,108.0
mp-567412,62.0
mp-567982,103.0
mp-568,89.0
mp-568186,167.0
mp-568232,102.0
mp-568595,210.0
mp-568673,151.0
mp-568789,84.0
mp-568792,181.0
mp-569668,49.0
mp-569671,104.0
mp-569679,11.0
mp-569815,185.0
mp-569837,110.0
mp-570196,106.0
mp-570287,211.0
mp-570691,114.0
mp-570923,203.0
mp-570991,138.0
mp-592,212.0
mp-616559,147.0
mp-635,184.0
mp-636334,177.0
mp-637255,87.0
mp-639910,120.0
mp-665,15.0
mp-669917,156.0
mp-67,52.0
mp-672645,187.0
mp-680677,127.0
mp-684969,56.0
mp-691,24.0
mp-6938,173.0
mp-694,16.0
mp-6997,32.0
mp-7092,146.0
mp-7192,73.0
mp-74,253.0
mp-7431,42.0
mp-753,48.0
mp-754,97.0
mp-7544,191.0
mp-755328,87.0
mp-7565,147.0
mp-7583,24.0
mp-7754,168.0
mp-7761,65.0
mp-7821,102.0
mp-7822,89.0
mp-7834,31.0
mp-7859,119.0
mp-7926,23.0
mp-818,195.0
mp-84,46.0
mp-8612,15.0
mp-861908,231.0
mp-861961,193.0
mp-862260,78.0
mp-862261,109.0
mp-862264,105.0
mp-862372,140.0
mp-862561,178.0
mp-862609,233.0
mp-862725,223.0
mp-8639,309.0
mp-865234,226.0
mp-865472,257.0
mp-865486,228.0
mp-865517,126.0
mp-865592,87.0
mp-865665,273.0
mp-865809,212.0
mp-865888,202.0
mp-865916,255.0
mp-865948,215.0
mp-866161,251.0
mp-867137,195.0
mp-867356,314.0
mp-867748,171.0
mp-867846,263.0
mp-867897,205.0
mp-867901,193.0
mp-8732,40.0
mp-893,141.0
mp-8939,221.0
mp-900,136.0
mp-9027,56.0
mp-92,108.0
mp-921,152.0
mp-949028,32.0
mp-9556,49.0
mp-9561,20.0
mp-971661,79.0
mp-971662,76.0
mp-971779,208.0
mp-972241,192.0
mp-972275,179.0
mp-972794,57.0
mp-972810,278.0
mp-972861,69.0
mp-972957,238.0
mp-973004,206.0
mp-973022,181.0
mp-973143,87.0
mp-973342,205.0
mp-974335,243.0
mp-974341,242.0
mp-974416,335.0
mp-974625,351.0
mp-976,183.0
mp-977382,232.0
mp-977384,183.0
mp-977390,266.0
mp-977582,174.0
mp-978509,154.0
mp-978546,68.0
mp-979,81.0
mp-980200,128.0
mp-981365,250.0
mp-9946,70.0
mp-9969,101.0
mp-9972,89.0
mp-9983,81.0
mp-998947,246.0
mp-998986,144.0
mp-999200,82.0
mp-1008568,105.0
mp-1014229,96.0
mp-1014230,115.0
mp-1018107,14.0
mp-1019279,43.0
mp-10256,62.0
mp-1028,53.0
mp-105,43.0
mp-112,41.0
mp-113,300.0
mp-11334,299.0
mp-11571,62.0
mp-11572,255.0
mp-11573,207.0
mp-11578,113.0
mp-13010,58.0
mp-131,94.0
mp-1319,68.0
mp-13365,35.0
mp-139,11.0
mp-1401,102.0
mp-146,179.0
mp-1481,43.0
mp-1539,93.0
mp-15669,60.0
mp-1698,47.0
mp-1708,60.0
mp-17639,81.0
mp-1793,106.0
mp-1883,40.0
mp-19,22.0
mp-1907,18.0
mp-1958,39.0
mp-20847,107.0
mp-20887,98.0
mp-2089,21.0
mp-20987,64.0
mp-2176,46.0
mp-22693,20.0
mp-22817,12.0
mp-2327,79.0
mp-2393,55.0
mp-2434,106.0
mp-2516,60.0
mp-2540,254.0
mp-258,140.0
mp-28843,18.0
mp-30876,103.0
mp-30882,106.0
mp-30883,125.0
mp-30884,71.0
mp-30885,79.0
mp-30886,79.0
mp-350,67.0
mp-42,195.0
mp-46,113.0
mp-50,194.0
mp-567276,201.0
mp-568865,87.0
mp-569426,35.0
mp-569544,93.0
mp-570276,108.0
mp-638,53.0
mp-675,215.0
mp-6985,107.0
mp-72,113.0
mp-7498,66.0
mp-76,12.0
mp-79,67.0
mp-82,26.0
mp-861912,229.0
mp-862679,152.0
mp-8635,90.0
mp-8638,376.0
mp-864889,100.0
mp-865810,263.0
mp-865914,233.0
mp-867351,302.0
mp-8884,43.0
mp-9,39.0
mp-91,304.0
mp-9289,82.0
mp-948,55.0
mp-95,12.0
mp-971933,58.0
mp-972088,94.0
mp-972209,250.0
mp-977545,198.0
mp-977585,121.0
mp-979289,255.0
mp-981210,102.0
mp-998982,149.0
mp-999484,29.0
