mp-919,18.75
mp-924128,0.01
mp-936,1.37
mp-9383,0.09
mp-971757,3.8
mp-971803,0.85
mp-971826,0.07
mp-971975,1.65
mp-972062,0.68
mp-972087,0.66
mp-972185,0.7
mp-972237,-5.82
mp-972274,2.14
mp-972370,2.7
mp-973024,0.56
mp-973053,3.49
mp-973343,5.02
mp-973434,-4.9
mp-973443,0.15
mp-973465,0.27
mp-973572,0.24
mp-973646,2.12
mp-973689,0.02
mp-973734,3.09
mp-973771,-16.45
mp-973786,-5.66
mp-973824,-4.8
mp-973884,1.99
mp-973887,0.88
mp-973890,0.46
mp-973893,7.06
mp-973986,0.07
mp-974322,0.08
mp-974464,-4.92
mp-974617,0.45
mp-974943,0.32
mp-974972,-5.0
mp-974973,1.43
mp-974990,-28.72
mp-975049,1.33
mp-975578,-17.26
mp-975638,0.64
mp-975650,0.6
mp-975658,0.1
mp-975814,16.93
mp-975883,0.72
mp-975912,-2.61
mp-976047,-9.08
mp-976106,0.37
mp-976265,1.92
mp-976319,-9.44
mp-976426,-4.8
mp-976588,0.7
mp-976598,0.0
mp-976600,0.47
mp-977369,1.05
mp-977385,-3.54
mp-977407,0.06
mp-977541,0.2
mp-977572,0.16
mp-977573,0.59
mp-978009,0.36
mp-978282,8.74
mp-978529,1.74
mp-978652,3.46
mp-978797,0.4
mp-978911,0.81
mp-978973,1.35
mp-978988,1.56
mp-978992,7.32
mp-980193,0.17
mp-980392,0.74
mp-981311,12.61
mp-981386,96.66
mp-981391,-1.92
mp-981539,2.36
mp-981547,6.94
mp-982387,0.83
mp-9827,0.78
mp-983388,2.38
mp-983425,0.03
mp-983430,9.8
mp-984754,0.16
mp-989651,-215.0
mp-9922,32.49
mp-9938,0.1
mp-9953,0.7
mp-998969,-5.36
mp-999187,-23.78
mp-999274,0.28
mp-999337,3.69
mp-1001914,28.28
mp-1006057,2.95
mp-1007660,0.85
mp-1007664,4.24
mp-1008702,0.84
mp-1008986,3.21
mp-1008987,0.33
mp-1009005,-21.99
mp-101,0.17
mp-10125,0.59
mp-1014261,4.0
mp-10148,-4.96
mp-10149,5.22
mp-10154,0.11
mp-10155,0.44
mp-10157,-7.31
mp-10159,6.3
mp-1016826,-5.22
mp-1016848,0.0
mp-1016926,0.08
mp-1018013,10.05
mp-1018022,3.88
mp-1018031,0.27
mp-10187,13.5
mp-1018734,0.34
mp-1018764,0.83
mp-1021516,0.0
mp-1021668,-5.26
mp-1022,0.15
mp-1029562,0.34
mp-1029726,0.06
mp-1029741,0.09
mp-1044,0.02
mp-1082,0.29
mp-10844,0.07
mp-1089,0.98
mp-11073,0.02
mp-11132,1.72
mp-1120,0.66
mp-1128,1.52
mp-1129,0.07
mp-11480,-30.99
mp-11481,0.11
mp-11482,0.09
mp-11484,-4.89
mp-11719,0.8
mp-11733,0.0
mp-11801,0.87
mp-1187,0.54
mp-11883,1.35
mp-11971,0.35
mp-12097,0.17
mp-12128,-12.61
mp-1235,0.18
mp-1239,0.14
mp-1247,0.52
mp-1250,0.21
mp-12593,1.26
mp-1281,0.62
mp-12923,0.14
mp-13076,1.04
mp-1339,0.24
mp-13396,0.62
mp-13416,0.11
mp-13525,0.41
mp-1359,0.82
mp-1361,0.21
mp-13853,0.0
mp-1458,0.57
mp-1463,0.93
mp-14796,3.34
mp-1529,0.06
mp-1551,1.28
mp-15796,0.4
mp-1584,0.54
mp-1655,0.26
mp-16860,0.04
mp-17287,11.56
mp-1747,0.12
mp-1761,0.24
mp-1841,0.09
mp-1866,2.56
mp-19713,0.03
mp-19764,0.23
mp-19784,0.49
mp-19795,5.37
mp-19851,0.1
mp-19876,0.2
mp-19906,0.09
mp-19929,4.14
mp-1996,1.08
mp-20012,0.73
mp-20033,1.62
mp-20050,1.83
mp-2006,0.23
mp-20131,0.51
mp-20206,0.56
mp-20265,4.01
mp-20279,5.77
mp-20298,5.46
mp-20310,0.18
mp-20320,0.35
mp-20351,0.63
mp-20457,0.33
mp-20466,0.32
mp-20469,0.37
mp-20485,19.5
mp-20497,1.62
mp-20516,0.31
mp-20521,-12.43
mp-20533,0.65
mp-20539,0.01
mp-20566,0.1
mp-20608,0.9
mp-20621,2.54
mp-20695,0.78
mp-20708,0.51
mp-20729,2.63
mp-20744,0.58
mp-20760,2.33
mp-20790,1.01
mp-20800,0.17
mp-20801,-9.09
mp-20812,0.03
mp-2082,7.17
mp-2083,0.05
mp-20832,0.74
mp-20896,0.24
mp-20935,0.12
mp-20941,0.14
mp-20979,0.23
mp-20997,1.26
mp-20999,0.03
mp-21024,0.66
mp-21026,12.92
mp-21029,6.36
mp-21124,0.62
mp-21135,0.02
mp-21177,0.03
mp-21197,0.0
mp-21202,0.11
mp-21215,1.83
mp-21233,-7.6
mp-21248,0.17
mp-21290,0.93
mp-21294,0.69
mp-21316,0.17
mp-21405,21.52
mp-21468,1.38
mp-21479,-4.05
mp-21483,0.01
mp-21503,0.26
mp-21851,0.31
mp-22040,0.01
mp-22052,0.96
mp-22056,0.87
mp-22060,14.03
mp-22205,0.45
mp-22216,1.59
mp-22232,1.01
mp-22253,3.52
mp-22255,9.67
mp-22284,0.34
mp-22323,0.15
mp-22375,0.24
mp-22418,0.08
mp-22440,0.25
mp-22460,-7.43
mp-22463,1.8
mp-22469,0.22
mp-22483,2.25
mp-22566,0.2
mp-22598,0.0
mp-22607,0.81
mp-2263,0.34
mp-22646,1.35
mp-22682,0.14
mp-22691,20.75
mp-22704,11.34
mp-22731,17.5
mp-22756,1.73
mp-22784,1.28
mp-2285,6.64
mp-22883,17.76
mp-22898,1.3
mp-22899,0.06
mp-22901,0.16
mp-22903,1.44
mp-22937,0.15
mp-22996,80.34
mp-23041,14.03
mp-23051,-5.68
mp-23052,53.67
mp-2313,0.61
mp-23153,31.42
mp-23197,1.48
mp-23202,1.35
mp-23205,52.24
mp-23223,11.93
mp-23268,0.23
mp-23281,13.42
mp-23282,12.08
mp-23302,0.76
mp-23487,0.2
mp-23488,0.74
mp-23562,0.21
mp-2459,7.32
mp-2597,0.55
mp-265,0.24
mp-2672,0.18
mp-27194,-9.62
mp-2723,2.59
mp-2725,0.22
mp-2762,0.23
mp-27638,35.97
mp-27747,7.62
mp-27848,47.88
mp-27979,50.85
mp-28013,32.96
mp-28067,4.96
mp-28110,0.05
mp-28171,0.02
mp-2819,24.09
mp-28319,6.23
mp-2874,0.38
mp-28753,57.74
mp-28835,0.17
mp-2906,0.29
mp-2914,0.09
mp-2924,0.19
mp-29456,0.11
mp-29663,-4.86
mp-29748,0.94
mp-30731,0.33
mp-30738,0.47
mp-30739,0.62
mp-30741,0.05
mp-30744,0.11
mp-30745,0.08
mp-30746,0.07
mp-31055,0.0
mp-31277,0.06
mp-31294,2.35
mp-31297,0.64
mp-31326,0.85
mp-31328,11.06
mp-31330,0.43
mp-31337,6.22
mp-31348,0.27
mp-31349,5.01
mp-31442,-10.1
mp-31443,-12.8
mp-318,1.77
mp-33322,0.63
mp-3346,0.93
mp-3398,2.41
mp-34169,0.89
mp-35777,1.19
mp-3614,0.38
mp-37501,3.74
mp-3895,0.21
mp-3896,0.05
mp-4104,2.67
mp-415,0.78
mp-4174,0.15
mp-4233,0.96
mp-4342,1.99
mp-4519,0.97
mp-4653,0.15
mp-4998,0.5
mp-504908,0.13
mp-510198,1.5
mp-510430,1.4
mp-5158,0.33
mp-5175,0.44
mp-5219,0.16
mp-540789,15.77
mp-540924,-12.87
mp-541013,51.13
mp-541937,2.76
mp-544,0.42
mp-549720,35.29
mp-556939,1.05
mp-562102,4.85
mp-567458,0.21
mp-567503,15.49
mp-567513,0.13
mp-567713,21.46
mp-567789,0.92
mp-568273,0.34
mp-568284,0.44
mp-568419,0.17
mp-568705,3.51
mp-568992,0.47
mp-569017,13.95
mp-569125,0.23
mp-569250,0.37
mp-569523,0.62
mp-569802,6.61
mp-569886,0.13
mp-570418,39.21
mp-570506,98.54
mp-570578,0.57
mp-570722,23.43
mp-570935,0.07
mp-571102,3.13
mp-571279,114.67
mp-571310,34.72
mp-571443,0.08
mp-571499,0.41
mp-571665,-10.41
mp-5720,0.23
mp-573321,59.86
mp-5752,0.13
mp-58,-16.27
mp-580886,60.76
mp-604318,0.56
mp-612740,0.08
mp-628606,0.57
mp-631255,5.67
mp-631269,1.83
mp-631308,2.9
mp-631317,-7.58
mp-631320,0.02
mp-631329,0.01
mp-631409,-4.99
mp-636056,-4.39
mp-637614,0.92
mp-637771,0.3
mp-672299,0.69
mp-672340,2.62
mp-676518,18.81
mp-684597,0.9
mp-684663,-125.11
mp-684692,25.08
mp-685941,0.34
mp-715,0.19
mp-7502,0.29
mp-753712,1.87
mp-754883,0.8
mp-754960,-15.75
mp-755010,0.27
mp-756297,0.2
mp-760417,0.51
mp-7667,0.78
mp-768358,0.33
mp-768368,0.02
mp-7897,0.4
mp-7940,0.08
mp-8262,0.74
mp-8267,0.37
mp-827,0.63
mp-8426,0.07
mp-85,1.04
mp-861483,0.03
mp-861616,0.02
mp-861665,0.47
mp-861956,0.24
mp-861979,0.63
mp-862334,0.0
mp-862336,0.52
mp-862360,0.59
mp-862601,0.64
mp-862620,0.12
mp-862774,-4.93
mp-862775,3.12
mp-862918,4.25
mp-862930,0.14
mp-8630,0.22
mp-863709,0.2
mp-863716,0.01
mp-863740,0.03
mp-864617,72.04
mp-864622,0.02
mp-864744,0.0
mp-864799,4.98
mp-864906,-11.27
mp-864908,0.03
mp-864921,0.38
mp-864968,3.15
mp-864985,3.67
mp-865043,3.24
mp-865048,0.38
mp-865211,0.52
mp-865237,0.13
mp-865341,0.5
mp-865353,50.27
mp-865360,0.03
mp-865432,0.03
mp-865493,38.06
mp-865521,47.91
mp-865529,-16.34
mp-865569,0.26
mp-865659,0.07
mp-865717,0.06
mp-865737,0.86
mp-865807,0.1
mp-865808,0.25
mp-865840,0.26
mp-865925,0.67
mp-866046,0.32
mp-866075,-4.88
mp-866168,-23.53
mp-866181,0.07
mp-866196,0.08
mp-867130,3.61
mp-867231,53.32
mp-867253,5.29
mp-867267,0.0
mp-867285,0.07
mp-867842,0.04
mp-867859,0.02
mp-867893,66.07
mp-867926,-5.65
mp-867927,0.03
mp-867978,0.72
mp-890,0.15
mp-899,-5.04
mp-9270,0.23
mp-946,0.21
mp-950995,0.03
mp-9595,0.44
mp-966800,0.2
mp-971,2.14
mp-971836,3.5
mp-971996,0.98
mp-972021,11.94
mp-972116,-5.34
mp-972180,0.06
mp-972238,0.0
mp-972337,0.01
mp-972455,33.77
mp-972641,-10.51
mp-972653,2.77
mp-972981,0.58
mp-972985,0.12
mp-973109,-9.44
mp-973111,-5.13
mp-973217,240.78
mp-973250,3.7
mp-973265,-4.85
mp-973271,-3.09
mp-973446,1.53
mp-973528,0.71
mp-973535,-5.15
mp-973554,-4.11
mp-973614,-19.87
mp-973622,0.36
mp-973627,0.47
mp-973826,-4.8
mp-973896,0.33
mp-973960,-8.62
mp-973966,0.76
mp-973974,7.81
mp-973977,1.6
mp-974063,0.46
mp-974315,3.13
mp-974430,0.48
mp-974457,0.57
mp-974583,0.17
mp-974627,61.89
mp-974641,-5.89
mp-974738,2.51
mp-974827,24.2
mp-974948,0.2
mp-974949,2.12
mp-974982,0.47
mp-975284,0.09
mp-975296,-22.22
mp-975299,-15.96
mp-975511,-18.68
mp-975512,-4.8
mp-975656,0.22
mp-975905,0.76
mp-975933,5.8
mp-976030,3.88
mp-976055,-21.19
mp-976330,0.01
mp-977,0.08
mp-977354,0.12
mp-977392,4.56
mp-977438,0.33
mp-977445,0.06
mp-977561,0.2
mp-977563,0.26
mp-977583,2.22
mp-977586,3.83
mp-978283,1.01
mp-978563,6.27
mp-978798,29.16
mp-978833,5.73
mp-978846,-34.92
mp-978950,1.06
mp-980052,3.78
mp-981234,-7.47
mp-982388,4.38
mp-982724,3.24
mp-983126,0.56
mp-998913,5.22
mp-999076,1.64
mp-1001612,0.64
mp-1001790,2.01
mp-1002572,1.12
mp-1002574,7.65
mp-1003313,1.14
mp-1003637,0.88
mp-1008999,0.59
mp-1009008,0.12
mp-10161,2.54
mp-10162,0.88
mp-10173,0.17
mp-1017508,1.01
mp-10178,6.4
mp-10180,5.04
mp-1018009,1.4
mp-1018051,0.53
mp-1018072,0.06
mp-10181,14.89
mp-1018134,0.43
mp-10182,0.03
mp-1018743,0.32
mp-1018745,0.32
mp-1018751,1.1
mp-1018786,0.95
mp-10189,0.27
mp-10194,0.03
mp-1020011,0.09
mp-1020019,0.4
mp-1021423,1.7
mp-1021848,2.83
mp-1029251,1.71
mp-1029294,0.11
mp-1029336,26.21
mp-1029338,2.63
mp-1029347,7.44
mp-1029385,0.56
mp-1029448,0.29
mp-1029522,0.45
mp-1029592,0.64
mp-1029826,0.09
mp-1029903,1.71
mp-1029932,0.3
mp-10417,-15.67
mp-10453,0.29
mp-10525,-5.63
mp-10614,0.7
mp-10785,0.53
mp-110,-11.33
mp-1102,0.0
mp-11175,0.95
mp-1125,1.03
mp-11487,0.25
mp-11488,-4.82
mp-11489,17.22
mp-11490,9.53
mp-11492,0.0
mp-11493,-0.94
mp-11498,-5.43
mp-1153,0.0
mp-1158,1.3
mp-11584,0.04
mp-11737,0.42
mp-11752,0.21
mp-11755,0.38
mp-11806,2.46
mp-12098,2.29
mp-12100,0.21
mp-12101,0.21
mp-12414,1.46
mp-12716,0.77
mp-12862,0.38
mp-13068,11.73
mp-13074,0.54
mp-13132,-6.92
mp-1314,0.29
mp-13208,1.11
mp-13276,0.13
mp-1329,0.6
mp-13444,0.74
mp-135,12.18
mp-13725,0.07
mp-13915,14.53
mp-14115,1.07
mp-14208,0.35
mp-14476,1.2
mp-14753,0.54
mp-14827,0.54
mp-153,0.17
mp-156,0.66
mp-1560,8.54
mp-15724,0.37
mp-15781,0.4
mp-15783,0.43
mp-15788,0.6
mp-15793,0.41
mp-15845,1.29
mp-15885,0.12
mp-15901,1.02
mp-16293,0.22
mp-16648,0.36
mp-1702,0.63
mp-1768,-5.05
mp-1860,0.26
mp-19052,0.46
mp-1909,0.12
mp-19140,-6.94
mp-19148,0.82
mp-19219,0.03
mp-19260,6.52
mp-19295,0.61
mp-1934,3.02
mp-19340,1.13
mp-19438,0.45
mp-1960,0.2
mp-1968,3.65
mp-2001,0.44
mp-20106,0.14
mp-20185,0.05
mp-2019,-5.2
mp-2062,0.36
mp-2074,2.99
mp-21242,0.05
mp-21297,0.21
mp-2130,1.03
mp-21432,-7.44
mp-2170,1.84
mp-22220,0.05
mp-22446,0.18
mp-2251,1.74
mp-22801,0.3
mp-2286,0.02
mp-2306,0.98
mp-2317,0.2
mp-2341,0.36
mp-2350,2.35
mp-2384,0.5
mp-2424,1.02
mp-25417,0.6
mp-256,0.02
mp-26,0.09
mp-2659,5.83
mp-2675,0.17
mp-2743,1.27
mp-2744,0.83
mp-28254,0.28
mp-2826,0.15
mp-28336,0.2
mp-28549,0.04
mp-28795,0.72
mp-2931,1.17
mp-29364,0.47
mp-29726,0.04
mp-29754,0.49
mp-2987,12.8
mp-30156,0.44
mp-30533,4.26
mp-30753,0.12
mp-30758,4.33
mp-30759,-6.63
mp-30760,-40.22
mp-30763,24.22
mp-30764,0.61
mp-30767,1.35
mp-30768,2.99
mp-30769,3.14
mp-31031,1.35
mp-3108,0.24
mp-31116,0.05
mp-31136,0.14
mp-31404,-2.2
mp-3158,5.65
mp-3216,0.37
mp-32641,-4.87
mp-3289,0.19
mp-33363,1.26
mp-34477,0.92
mp-34857,4.28
mp-3486,1.43
mp-3503,0.04
mp-3507,0.26
mp-3524,1.41
mp-35388,0.79
mp-35417,1.92
mp-36086,1.08
mp-36111,0.0
mp-3666,0.05
mp-36791,1.12
mp-36864,0.84
mp-3731,0.28
mp-37620,0.67
mp-377,0.15
mp-37879,0.73
mp-37906,0.47
mp-3808,1.53
mp-3838,0.18
mp-38695,0.68
mp-3924,1.22
mp-3998,1.1
mp-4117,0.28
mp-4126,0.73
mp-4156,1.81
mp-4264,1.13
mp-4283,0.16
mp-4495,5.95
mp-4529,0.25
mp-4604,0.43
mp-4630,0.69
mp-4954,0.28
mp-5012,0.19
mp-504691,0.72
mp-504935,1.13
mp-506,-25.54
mp-5077,0.68
mp-51,3.47
mp-5152,1.57
mp-5163,1.05
mp-540584,9.91
mp-542435,0.6
mp-5446,3.31
mp-5489,2.13
mp-551092,0.51
mp-5515,0.47
mp-551675,0.32
mp-555576,0.94
mp-556609,0.74
mp-557142,1.0
mp-557753,0.2
mp-558518,0.69
mp-559612,6.95
mp-560340,0.77
mp-560767,4.12
mp-5670,0.44
mp-567203,0.27
mp-567290,1.19
mp-567590,0.01
mp-568630,0.11
mp-568747,0.69
mp-569073,0.09
mp-569331,0.87
mp-569685,8.56
mp-569849,0.93
mp-570097,0.27
mp-570950,-3.48
mp-570998,4.73
mp-571566,0.81
mp-5840,1.17
mp-5853,0.09
mp-604313,8.5
mp-6179,0.09
mp-631254,-5.11
mp-631314,32.65
mp-631318,-6.6
mp-631319,1.4
mp-631322,-36.03
mp-631330,0.81
mp-631333,4.5
mp-631334,-292.52
mp-631336,-9.46
mp-631338,8.92
mp-631339,0.83
mp-631343,0.51
mp-631345,2.87
mp-6521,1.36
mp-6668,0.61
mp-672287,0.23
mp-675045,2.1
mp-675334,0.24
mp-6847,4.2
mp-685194,0.78
mp-685991,0.09
mp-690542,3.73
mp-7080,5.04
mp-7083,0.38
mp-7089,0.49
mp-7149,2.65
mp-7243,3.65
mp-728,1.65
mp-7350,1.01
mp-736,0.46
mp-7396,-7.88
mp-7437,1.51
mp-7438,1.82
mp-745,-5.9
mp-7475,0.12
mp-7480,0.89
mp-752426,0.36
mp-753156,0.52
mp-753195,12.84
mp-753581,232.03
mp-753774,0.84
mp-754158,0.95
mp-7543,-11.98
mp-754344,0.45
mp-754516,0.53
mp-754537,4.61
mp-754542,-4.95
mp-754605,1.22
mp-754777,2.08
mp-754779,1.38
mp-754808,0.13
mp-755000,16.65
mp-755013,0.54
mp-755144,0.3
mp-755225,0.52
mp-755253,0.58
mp-755298,0.85
mp-755309,2.46
mp-755480,1.74
mp-7555,-28.32
mp-755552,0.6
mp-755570,0.93
mp-755586,0.84
mp-755894,6.06
mp-755959,1.23
mp-756490,0.07
mp-756784,0.9
mp-7575,0.35
mp-760375,2.4
mp-760376,0.48
mp-760408,0.23
mp-760415,0.67
mp-760539,2.53
mp-7608,1.54
mp-7621,0.5
mp-7622,2.23
mp-762268,1.21
mp-762271,-8.27
mp-762391,2.38
mp-764648,0.79
mp-767409,0.37
mp-767525,0.46
mp-768197,0.46
mp-768864,1.73
mp-770635,0.28
mp-770649,0.53
mp-7714,0.47
mp-774192,0.96
mp-774411,0.19
mp-775331,0.59
mp-777047,7.21
mp-777667,1.53
mp-7777,0.08
mp-790,0.22
mp-7924,24.77
mp-7928,1.6
mp-7936,0.24
mp-7938,0.17
mp-795,0.45
mp-7955,0.67
mp-8020,0.68
mp-8132,12.94
mp-8175,0.57
mp-8180,0.65
mp-8187,3.07
mp-8188,0.53
mp-8215,1.47
mp-8310,1.33
mp-8407,0.9
mp-8409,0.76
mp-841,0.54
mp-8452,0.27
mp-850062,5.44
mp-850275,1.52
mp-861651,-10.65
mp-861661,0.96
mp-861666,0.0
mp-861951,0.13
mp-8621,1.58
mp-8623,3.28
mp-8624,0.04
mp-862672,0.24
mp-862673,0.18
mp-862719,0.12
mp-862745,0.07
mp-862887,0.02
mp-863673,0.32
mp-863697,0.72
mp-863708,0.46
mp-864601,1.4
mp-864631,0.11
mp-865116,0.09
mp-865184,-5.03
mp-865210,3.2
mp-865255,0.33
mp-865329,0.08
mp-865443,-5.52
mp-865444,0.11
mp-865604,1.01
mp-865708,0.41
mp-865793,0.09
mp-865795,0.1
mp-865866,5.92
mp-865867,0.04
mp-865868,0.07
mp-865872,0.34
mp-865907,-155.3
mp-865912,7.51
mp-865935,11.14
mp-865939,2.27
mp-866127,0.11
mp-866138,0.09
mp-866150,0.18
mp-866158,4.05
mp-866180,0.56
mp-866191,0.17
mp-867121,0.0
mp-867171,0.0
mp-8672,3.99
mp-867695,32.17
mp-867699,0.33
mp-867744,1.73
mp-867902,0.16
mp-8724,0.26
mp-8754,0.28
mp-8756,0.54
mp-879,0.22
mp-8804,0.03
mp-9035,0.42
mp-9172,0.16
mp-934,0.77
mp-9563,1.24
mp-9588,0.14
mp-9615,0.18
mp-962066,13.67
mp-9672,1.0
mp-972257,0.15
mp-972549,0.03
mp-972601,6.37
mp-972949,1.32
mp-973191,18.73
mp-973256,-4.82
mp-973267,0.26
mp-973316,1.87
mp-973364,0.09
mp-973374,1.73
mp-973415,0.37
mp-973432,0.01
mp-973455,7.0
mp-973471,0.35
mp-973536,1.45
mp-973564,-5.39
mp-973571,0.05
mp-973633,0.38
mp-973681,-44.03
mp-973684,-7.32
mp-973894,1.4
mp-973920,0.65
mp-974061,0.33
mp-974842,0.4
mp-974938,-5.34
mp-974950,7.79
mp-975044,0.44
mp-975321,-37.48
mp-975608,1.65
mp-975609,0.09
mp-975649,-5.81
mp-975972,2.75
mp-975990,196.94
mp-975994,163.2
mp-975997,-6.95
mp-976139,3.35
mp-976254,-11.79
mp-976256,2.86
mp-976259,0.19
mp-976262,2.24
mp-976263,-2.7
mp-976264,2.94
mp-976281,4.62
mp-976283,-8.06
mp-976321,2.75
mp-976322,5.53
mp-976334,3.33
mp-976411,-12.16
mp-976412,42.65
mp-976414,3.92
mp-976424,-34.66
mp-976843,-342.53
mp-976982,-17.35
mp-977187,-6.11
mp-977207,5.32
mp-977218,2.39
mp-977230,0.22
mp-977239,0.38
mp-977286,-14.82
mp-977374,29.13
mp-977380,1.88
mp-977391,0.48
mp-977399,0.89
mp-977440,-6.25
mp-977542,0.04
mp-977570,0.61
mp-978088,0.04
mp-978291,1.2
mp-978304,1.37
mp-979430,3.13
mp-981313,-24.54
mp-983152,-3.54
mp-989554,1.17
mp-989564,0.13
mp-9919,0.25
mp-1001019,0.95
mp-1001785,-8.88
mp-1001837,0.42
mp-1002181,-24.12
mp-1003485,1.24
mp-1008786,0.02
mp-1009083,0.74
mp-1009127,-9.47
mp-1009129,-116.87
mp-1009130,0.04
mp-1009135,-12.08
mp-1009206,0.04
mp-1009207,1.72
mp-1009213,1.77
mp-1009217,3.02
mp-1009222,0.29
mp-1009483,-10.85
mp-1009488,0.0
mp-1009545,0.71
mp-1009640,-5.6
mp-1009646,-7.98
mp-1009720,-5.67
mp-1010953,-17.13
mp-1014,-42.0
mp-1014005,-4.89
mp-1016296,1.67
mp-1016329,40.5
mp-1016820,0.97
mp-1016829,15.01
mp-1016843,-15.8
mp-1016886,-5.5
mp-1016928,0.32
mp-1016929,0.12
mp-1016932,0.96
mp-1017000,1.17
mp-1017466,0.5
mp-1017514,0.58
mp-1017516,-28.76
mp-1018023,8.45
mp-1018040,0.16
mp-1018145,-6.51
mp-10183,0.16
mp-1018804,0.69
mp-1018809,326.23
mp-10198,0.0
mp-1020118,0.12
mp-10204,0.25
mp-10208,0.31
mp-1021478,6.43
mp-1022488,-10.2
mp-1022804,2.07
mp-1023924,-912.51
mp-1023934,19.19
mp-1023939,344.08
mp-1025575,74.61
mp-1025799,11.26
mp-1025874,321.8
mp-1027164,74.43
mp-1027890,107.27
mp-1029037,140.33
mp-1029269,-3.34
mp-1029368,0.78
mp-1029378,0.02
mp-1029408,0.78
mp-1029442,0.53
mp-1029536,1.99
mp-1029542,0.08
mp-1029702,1.94
mp-1029791,0.04
mp-1029878,3.08
mp-10300,0.08
mp-1030827,52.48
mp-1039,0.12
mp-10440,0.42
mp-10550,0.24
mp-10760,0.0
mp-10996,0.12
mp-11091,0.31
mp-1111,4.36
mp-11194,0.16
mp-1124,0.25
mp-11499,0.14
mp-11501,1.05
mp-11503,-8.18
mp-11504,2.48
mp-11506,0.53
mp-11507,1.03
mp-11508,0.69
mp-11607,0.92
mp-1172,0.33
mp-11734,0.04
mp-1174,3.81
mp-1180,0.34
mp-11984,0.22
mp-12103,0.29
mp-1232,1.72
mp-12595,0.17
mp-12630,0.49
mp-1265,0.23
mp-12651,-111.31
mp-12659,0.1
mp-12678,0.08
mp-12693,2.65
mp-12696,0.44
mp-12697,0.22
mp-12742,2.79
mp-1275,0.21
mp-129,0.18
mp-12981,-5.53
mp-13031,1.13
mp-13032,1.71
mp-13033,1.0
mp-13034,38.78
mp-13035,-4.8
mp-13100,0.36
mp-1315,0.01
mp-13174,-6.39
mp-1332,0.08
mp-13436,0.16
mp-13498,4.61
mp-1367,0.0
mp-1406,0.0
mp-1431,0.0
mp-1434,140.72
mp-1459,0.1
mp-14793,0.23
mp-1521,0.13
mp-1559,0.07
mp-15642,0.61
mp-15701,2.26
mp-15778,0.0
mp-15779,0.22
mp-15780,0.61
mp-15799,0.29
mp-1580,2.39
mp-15803,0.41
mp-15805,0.2
mp-1627,0.46
mp-1634,78.16
mp-16645,0.26
mp-16646,0.33
mp-1670,0.92
mp-16730,-7.68
mp-17481,0.28
mp-1783,1.52
mp-1797,11.71
mp-18707,0.4
mp-18712,0.2
mp-18721,0.7
mp-18759,1.12
mp-18848,0.07
mp-18852,0.03
mp-18856,0.85
mp-18875,0.25
mp-18922,1.61
mp-19019,1.5
mp-19080,12.08
mp-19142,0.72
mp-19231,7.79
mp-19326,1.55
mp-19356,0.62
mp-19358,0.31
mp-19376,0.73
mp-19407,0.39
mp-19442,0.0
mp-1949,0.23
mp-20086,0.35
mp-20147,0.25
mp-20202,0.16
mp-20211,0.89
mp-20227,2.29
mp-20335,0.68
mp-20362,0.1
mp-2039,0.48
mp-20440,10.71
mp-20481,11.15
mp-2049,0.1
mp-2065,0.0
mp-20664,3.65
mp-20724,0.09
mp-20822,2.16
mp-20949,0.46
mp-2116,0.08
mp-2118,0.08
mp-21186,-9.08
mp-21249,0.92
mp-21264,0.89
mp-21309,0.82
mp-21321,0.58
mp-2137,0.51
mp-21418,0.27
mp-21893,0.26
mp-219,0.23
mp-22003,7.09
mp-22227,0.93
mp-22260,0.22
mp-22389,0.22
mp-22508,0.1
mp-22514,0.86
mp-22565,0.45
mp-22610,0.0
mp-22792,0.7
mp-2293,2.06
mp-2343,0.07
mp-2355,3.47
mp-238,2.31
mp-2406,0.11
mp-25,1.49
mp-2564,3.17
mp-2572,0.08
mp-2577,1.18
mp-2589,0.0
mp-2592,0.11
mp-2596,0.57
mp-2604,0.02
mp-2634,0.16
mp-2646,1.06
mp-2662,0.48
mp-27219,5.48
mp-27488,0.45
mp-27953,1.23
mp-2811,0.25
mp-2815,145.35
mp-28232,0.24
mp-2895,0.25
mp-29026,0.31
mp-2932,0.08
mp-2961,1.27
mp-2968,1.07
mp-29973,0.65
mp-30047,0.02
mp-30773,2.49
mp-30774,2.62
mp-30777,0.67
mp-30778,0.11
mp-30779,1.94
mp-30780,0.33
mp-30784,0.0
mp-30785,2.19
mp-30787,0.05
mp-30788,0.26
mp-30789,-1.84
mp-30790,6.61
mp-30943,50.25
mp-31138,1.77
mp-31503,0.43
mp-316,0.64
mp-31900,1.81
mp-31907,2.41
mp-339,0.03
mp-3433,0.14
mp-3470,0.5
mp-3499,-46.19
mp-3677,0.23
mp-36884,0.65
mp-37214,0.07
mp-3771,0.3
mp-384,0.3
mp-3854,0.71
mp-3923,0.15
mp-3933,0.42
mp-404,0.19
mp-4091,0.11
mp-4142,-4.82
mp-417,0.44
mp-428,0.88
mp-4321,1.28
mp-4391,1.57
mp-4652,0.85
mp-4836,2.03
mp-4846,0.18
mp-487,0.43
mp-4990,14.83
mp-510456,5.32
mp-510488,0.23
mp-510536,1.61
mp-5124,-123.12
mp-542429,0.33
mp-5427,0.79
mp-542854,0.56
mp-542909,0.23
mp-549706,0.42
mp-555370,0.31
mp-5589,0.9
mp-5639,0.15
mp-5676,0.65
